ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,TAS,ASL,AOA,AOS,G,LonG,Relative Time
1973-12-21T09:45:21Z,125315121,20D,41.0984498,44.6392936,1884.43,4.1,-3,265.3,542780.94,-23230.61,259.6,301.207830588947,1884.42858886719,3.33659352613397,-0.733215169305916,2.45358389412506,0.655759274836684,1275.8599999994
1973-12-21T09:45:21.25Z,125315121.25,20D,41.0974984,44.6392261,1876.61,11,-2.6,265.9,542706.25,-23245.64,260.1,303.932425793152,1876.60998535156,3.25309541037728,-0.559651154706944,2.27458589127389,0.637689186251365,1276.1099999994
1973-12-21T09:45:21.5Z,125315121.5,20D,41.0965345,44.6391633,1869.27,16.7,-2.2,266.4,542630.5,-23260.27,260.7,304.474741187418,1869.27490234375,3.28131448280083,-0.445230554577286,2.1454887713269,0.655993883927138,1276.3599999994
1973-12-21T09:45:21.75Z,125315121.75,20D,41.0955803,44.6391068,1862.61,21.8,-1.9,267.1,542555.44,-23274.11,261.3,307.155820783991,1862.61328125,3.25706925857842,-0.318410190050111,2.10844955695058,0.601752064505571,1276.6099999994
1973-12-21T09:45:22Z,125315122,20D,41.0946265,44.6390564,1856.51,25.8,-1.6,267.7,542480.31,-23287.27,261.9,307.189415346565,1856.51171875,3.18662629090857,-0.196883530791543,2.06966011290191,0.899767879153193,1276.8599999994
1973-12-21T09:45:22.25Z,125315122.25,20D,41.0936376,44.6390105,1850.66,28.9,-1.4,268.3,542402.38,-23300.2,262.5,309.821717252735,1850.66259765625,3.10657542743598,-0.123215710010091,2.03203786104397,0.678606266023089,1277.1099999994
1973-12-21T09:45:22.5Z,125315122.5,20D,41.0926596,44.6389721,1845.35,31,-1.3,268.8,542325.25,-23312.22,263,310.563194401204,1845.34997558594,2.95257169414465,-0.0804962100850513,1.94543223760091,0.47185202479053,1277.3599999994
1973-12-21T09:45:22.75Z,125315122.75,20D,41.0916749,44.6389397,1840.43,33,-1.1,269.2,542247.5,-23323.62,263.5,312.680915387691,1840.42663574219,2.9147111041439,-0.0464274333346457,1.83769240672433,0.598324454232289,1277.6099999994
1973-12-21T09:45:23Z,125315123,20D,41.0906811,44.6389128,1835.82,36,-1,269.7,542168.94,-23334.49,263.9,315.613862197897,1835.82092285156,2.77144152974922,0.0656347637958873,1.74187707819057,0.148257372295975,1277.8599999994
1973-12-21T09:45:23.25Z,125315123.25,20D,41.089683,44.638891,1831.45,43.2,-1.1,270.3,542090.06,-23344.81,264.5,316.06763945283,1831.45422363281,2.57558269867731,0.21768804120701,1.68721840133505,0.20709246378464,1278.1099999994
1973-12-21T09:45:23.5Z,125315123.5,20D,41.0887186,44.6388755,1827.33,54.9,-1.6,270.9,542013.75,-23354.16,265.2,314.826487573173,1827.33471679688,2.39922924753374,0.314479219833997,1.92807935632124,0.512017608747201,1278.3599999994
1973-12-21T09:45:23.75Z,125315123.75,20D,41.0876904,44.6388679,1822.84,71.2,-2.3,271.8,541932.25,-23363.17,266,318.206794780008,1822.83813476562,1.95123736864325,0.508388006644881,2.74562161204408,-0.0474085573271846,1278.6099999994
1973-12-21T09:45:24Z,125315124,20D,41.0867128,44.6388708,1818.15,85.8,-3.1,272.8,541854.69,-23370.58,267,316.808802324782,1818.14953613281,1.43177060066348,0.427007743952979,3.7573901290488,0.30489073088604,1278.8599999994
1973-12-21T09:45:24.25Z,125315124.25,20D,41.0857013,44.6388895,1812.7,93.9,-3.7,276.3,541774.25,-23376.51,270.6,317.95289532286,1812.70471191406,2.88657201834045,0.519454236534703,4.60572867628422,0.483312185794286,1279.1099999994
1973-12-21T09:45:24.5Z,125315124.5,20D,41.0847158,44.6389394,1806.89,91.9,-3.8,281.9,541695.56,-23378.77,276.1,319.791779970779,1806.89270019531,6.01705534323763,0.73250836873236,5.06880374419587,0.968129237462938,1279.3599999994
1973-12-21T09:45:24.75Z,125315124.75,20D,41.0837179,44.6390344,1800.73,87,-3.7,284.6,541615.38,-23376.11,278.9,317.908976323628,1800.72998046875,6.3935076756531,0.496513957583113,4.89534581973508,1.23681028566499,1279.6099999994
1973-12-21T09:45:25Z,125315125,20D,41.0827263,44.6391581,1794.35,83.3,-3.9,285.5,541535.31,-23370.22,279.8,320.260695096568,1794.35046386719,5.28463912882066,0.264475161292367,4.68467968590896,0.870180352696203,1279.8599999994
1973-12-21T09:45:25.25Z,125315125.25,20D,41.0817196,44.6392979,1787.48,82.7,-4.1,287.1,541453.94,-23362.65,281.3,321.603133224406,1787.47998046875,4.93236315140536,0.284385811314879,4.64796272852612,0.415592705844686,1280.1099999994
1973-12-21T09:45:25.5Z,125315125.5,20D,41.0807212,44.6394582,1780.17,85.5,-4.7,290,541373,-23352.75,284.2,324.711460721176,1780.1728515625,5.87614827002733,0.220694088395,4.90868299227708,0.247095565389851,1280.3599999994
1973-12-21T09:45:25.75Z,125315125.75,20D,41.0797469,44.6396435,1772.45,88.8,-5.5,294,541293.62,-23339.88,288.2,325.016828665447,1772.44665527344,7.53750895291493,0.135972996213574,5.30894210532902,0.470243175028961,1280.6099999994
1973-12-21T09:45:26Z,125315126,20D,41.0787878,44.6398616,1764.03,90.5,-6.3,296.9,541215.12,-23323.24,291.1,325.03294571454,1764.03491210938,7.87268816225899,0.0501737129301747,5.65954828780811,0.634843141147751,1280.8599999994
1973-12-21T09:45:26.25Z,125315126.25,20D,41.0778542,44.640108,1754.97,90.2,-7,298.9,541138.38,-23303.24,293.1,322.747920875834,1754.96545410156,7.36167802499421,-0.146322634357884,5.65095569093884,0.7776958013577,1281.1099999994
1973-12-21T09:45:26.5Z,125315126.5,20D,41.0769035,44.6403902,1744.86,86.4,-7.1,301.4,541059.81,-23279.41,295.6,323.592088330551,1744.8642578125,7.30559265255307,-0.432973995032407,5.63032229497586,0.541594902971615,1281.3599999994
1973-12-21T09:45:26.75Z,125315126.75,20D,41.0759868,44.6406956,1734.51,81.2,-6.6,304.1,540983.75,-23252.74,298.4,324.121138545301,1734.51000976562,7.70840663980091,-0.438168973766757,5.59973145441384,0.55451027492399,1281.6099999994
1973-12-21T09:45:27Z,125315127,20D,41.0750919,44.6410341,1724.06,78.5,-6.2,306.1,540909.06,-23222.21,300.3,324.777191672731,1724.056640625,7.30065507688977,-0.202958197519029,5.57965083717443,0.338084795330139,1281.8599999994
1973-12-21T09:45:27.25Z,125315127.25,20D,41.074238,44.6413868,1713.83,79.6,-6.5,307.9,540837.38,-23189.79,302.1,324.292192765513,1713.83239746094,6.65544650272502,-0.0754394436384261,5.75343066780764,0.51556067445596,1282.1099999994
1973-12-21T09:45:27.5Z,125315127.5,20D,41.0733819,44.6417704,1703.14,81.6,-6.9,310.9,540765.25,-23153.93,305.1,322.883612560435,1703.13989257812,7.11898281452145,-0.188625531270109,5.9996501432526,0.732920100595588,1282.3599999994
1973-12-21T09:45:27.75Z,125315127.75,20D,41.0725477,44.6421834,1692.13,82.3,-7.1,314.7,540694.5,-23114.64,309,323.314342940037,1692.12866210938,8.20473302701707,-0.358132668577671,6.26871248431391,0.908972516105756,1282.6099999994
1973-12-21T09:45:28Z,125315128,20D,41.0717576,44.6426218,1681.08,81.6,-7.1,318,540626.94,-23072.18,312.3,322.411121207835,1681.07543945312,8.65680076530204,-0.356074851610764,6.44021462789363,1.05524368410829,1282.8599999994
1973-12-21T09:45:28.25Z,125315128.25,20D,41.0709936,44.6430938,1669.79,80.8,-7.2,320.1,540561.19,-23025.8,314.3,324.206956258238,1669.78991699219,7.71874519968822,-0.334888248393525,6.58509874361884,0.94702756443883,1283.1099999994
1973-12-21T09:45:28.5Z,125315128.5,20D,41.0702627,44.6435931,1658.32,79.8,-7.2,322.5,540497.69,-22976.1,316.8,324.37949330614,1658.31994628906,7.38033592493298,-0.345226190456977,6.51616456976383,0.676860519404551,1283.3599999994
1973-12-21T09:45:28.75Z,125315128.75,20D,41.0695579,44.6441216,1646.68,78.2,-6.9,325.7,540435.94,-22922.96,320,325.058538143591,1646.67663574219,7.73751984424427,-0.401618925935817,6.49297042054116,0.600024263098148,1283.6099999994
1973-12-21T09:45:29Z,125315129,20D,41.0689098,44.6446602,1635.47,76.6,-6.6,328.7,540378.56,-22868.25,323,324.586760033518,1635.46948242188,8.03825408691332,-0.443820773359714,6.42112057853675,0.819676715154457,1283.8599999994
1973-12-21T09:45:29.25Z,125315129.25,20D,41.0682794,44.6452399,1624.11,75.3,-6.3,331.3,540322.19,-22808.83,325.6,326.013480879047,1624.10998535156,7.89102138655687,-0.391290414238838,6.39892982166987,0.395581292879451,1284.1099999994
1973-12-21T09:45:29.5Z,125315129.5,20D,41.0677104,44.6458157,1613.44,75.1,-6,333.8,540270.62,-22749.36,328.1,324.012523792553,1613.44421386719,7.71221993096624,-0.271380549024203,6.39581759545993,0.816154355279818,1284.3599999994
1973-12-21T09:45:29.75Z,125315129.75,20D,41.0671641,44.6464297,1602.66,76.4,-6.1,336,540220.56,-22685.47,330.3,323.614571615135,1602.66003417969,7.21594037893264,-0.174182204618238,6.44272970358265,0.747618801425904,1284.6099999994
1973-12-21T09:45:30Z,125315130,20D,41.0666605,44.6470582,1592,78.5,-6.2,339.1,540173.69,-22619.63,333.4,325.080967475022,1592.00134277344,7.43658853202212,-0.121152714017996,6.62646281870279,0.463348011415974,1284.8599999994
1973-12-21T09:45:30.25Z,125315130.25,20D,41.0662088,44.6476918,1581.52,79.7,-6.3,342.7,540130.81,-22552.8,337,322.470871287823,1581.51806640625,8.05792323765492,-0.189403860911557,6.77542607236457,0.99115508972901,1285.1099999994
1973-12-21T09:45:30.5Z,125315130.5,20D,41.0657973,44.6483564,1570.81,80,-6.4,345.9,540090.81,-22482.22,340.2,324.821663057284,1570.80993652344,8.26144251957025,-0.237535210512972,6.97558620427024,0.664114908698956,1285.3599999994
1973-12-21T09:45:30.75Z,125315130.75,20D,41.0654383,44.6490338,1560.13,79.2,-6.3,348.8,540054.88,-22409.8,343.1,324.427230393268,1560.12854003906,7.97828940852952,-0.284452132738067,7.01782405106728,0.611042749959882,1285.6099999994
1973-12-21T09:45:31Z,125315131,20D,41.0651364,44.6497086,1549.73,77.2,-6.1,351.6,540023.44,-22337.23,345.9,322.662128788616,1549.7294921875,7.7973104648503,-0.459034721022764,6.95592427725162,0.870305357580353,1285.8599999994
1973-12-21T09:45:31.25Z,125315131.25,20D,41.0648808,44.6504114,1539.4,73.7,-5.3,354.7,539995.44,-22261.17,349,324.268941583029,1539.39611816406,8.02367764398744,-0.47657851368445,6.81621480450761,0.593208116191431,1286.1099999994
1973-12-21T09:45:31.5Z,125315131.5,20D,41.0646792,44.6511118,1529.81,70.5,-4.5,357.4,539971.69,-22184.96,351.7,322.861670865808,1529.81140136719,7.91824509718417,-0.520724223506268,6.47489346898125,0.892652366066768,1286.3599999994
1973-12-21T09:45:31.75Z,125315131.75,20D,41.0645241,44.6518215,1520.91,68.1,-3.5,0.2,539951.5,-22107.33,354.4,322.043384427497,1520.90856933594,8.06134740816287,-0.460960693194386,6.12282420066693,0.954130050544184,1286.6099999994
1973-12-21T09:45:32Z,125315132,20D,41.0644157,44.652536,1512.82,68.1,-3,2,539935,-22028.83,356.2,322.94810042936,1512.82043457031,7.54983419681203,-0.177272161081334,5.9087746562647,0.711715854649125,1286.8599999994
1973-12-21T09:45:32.25Z,125315132.25,20D,41.0643473,44.6532508,1505.38,72.3,-3.5,3.1,539921.69,-21949.96,357.3,321.637497268106,1505.38232421875,6.0680396878438,0.132927549641199,5.86997579433211,0.657196454022878,1287.1099999994
1973-12-21T09:45:32.5Z,125315132.5,20D,41.0643136,44.6539836,1497.84,77.6,-4,5.5,539910.88,-21868.81,359.8,323.526060719746,1497.83715820312,5.88618073250123,0.0438108087690289,6.16600496254867,0.195298507218551,1287.3599999994
1973-12-21T09:45:32.75Z,125315132.75,20D,41.064325,44.654703,1490.31,81.4,-4.4,9.5,539903.88,-21788.8,3.7,323.527584365408,1490.31335449219,7.0287240787442,-0.0346765981384287,6.46953605439675,0.373193670279923,1287.6099999994
1973-12-21T09:45:33Z,125315133,20D,41.0643953,44.6554173,1482.81,81.8,-4.5,12.8,539901.5,-21708.89,7.1,323.079521288559,1482.81005859375,7.35798939461122,-0.112770224250914,6.66732353037299,0.646582374012845,1287.8599999994
1973-12-21T09:45:33.25Z,125315133.25,20D,41.064519,44.6561296,1475.29,79.5,-4.2,15.6,539903.44,-21628.79,9.8,323.090820045369,1475.28662109375,7.19334542914039,-0.210291948580008,6.66470604824803,0.792435315726635,1288.1099999994
1973-12-21T09:45:33.5Z,125315133.5,20D,41.0646904,44.6568295,1467.95,75.9,-3.6,18.3,539909.31,-21549.68,12.6,320.528914194837,1467.95263671875,7.17951318786313,-0.265222653735257,6.27327874446049,1.22164331654803,1288.3599999994
1973-12-21T09:45:33.75Z,125315133.75,20D,41.0649094,44.6575328,1460.86,72.3,-2.9,21.1,539918.88,-21469.83,15.3,320.674786134538,1460.85998535156,7.26763437976485,-0.331877319962175,5.65744764507219,1.29265603471518,1288.6099999994
1973-12-21T09:45:34Z,125315134,20D,41.0651821,44.658235,1454.35,69.8,-2.2,23,539932.75,-21389.67,17.3,322.011065514187,1454.34582519531,7.06214813889829,-0.271510630463586,4.63730396788492,0.969707985291296,1288.8599999994
1973-12-21T09:45:34.25Z,125315134.25,20D,41.0654927,44.6589307,1448.41,67.3,-1.9,24.4,539949.69,-21309.92,18.7,323.32302026063,1448.40856933594,6.6841918008878,-0.369505389728947,3.37579676499045,0.557543627076006,1289.1099999994
1973-12-21T09:45:34.5Z,125315134.5,20D,41.0658289,44.6596175,1442.92,59.8,-1.8,24.4,539968.69,-21230.97,18.7,325.155616220703,1442.92041015625,5.71912895297737,-0.867528724681058,2.10093553192562,0.311579336160581,1289.3599999994
1973-12-21T09:45:34.75Z,125315134.75,20D,41.0661749,44.6603055,1437.54,35.9,-1.2,22.6,539988.5,-21151.81,16.9,326.38609464313,1437.5400390625,3.92620123298521,-1.2925404249484,1.387994859948,0.0466248054174331,1289.6099999994
1973-12-21T09:45:35Z,125315135,20D,41.0665091,44.6609882,1432.33,3.3,-1.1,19.9,540007.44,-21073.33,14.1,325.779761809557,1432.33288574219,2.36558744997251,-0.793478747558328,1.47200606941873,0.336364391232413,1289.8599999994
1973-12-21T09:45:35.25Z,125315135.25,20D,41.0668317,44.6616732,1427.72,-19.5,-2.2,18.2,540025.44,-20994.7,12.5,324.857744494397,1427.72192382812,0.995397656993897,-0.0284009237008744,1.53375589175504,0.617247372767135,1290.1099999994
1973-12-21T09:45:35.5Z,125315135.5,20D,41.067154,44.6623798,1423.55,-26.3,-2.8,17.8,540043.19,-20913.65,12.1,326.525446132798,1423.55041503906,0.360585675404322,0.300818720447208,1.29118702974665,0.358401296534852,1290.3599999994
1973-12-21T09:45:35.75Z,125315135.75,20D,41.0674714,44.6630764,1419.44,-25.5,-2.7,17.9,540060.69,-20833.75,12.1,326.649438828533,1419.44165039062,0.362442441132506,0.246408946268087,1.02869546077531,0.505733710081266,1290.6099999994
1973-12-21T09:45:36Z,125315136,20D,41.0677988,44.663785,1415.16,-21.3,-2.3,18.1,540078.75,-20752.46,12.3,329.153918573237,1415.16284179688,0.722984713947056,0.175274127626326,0.906616567596625,0.0427511613888858,1290.8599999994
1973-12-21T09:45:36.25Z,125315136.25,20D,41.0681279,44.6644874,1410.95,-16.3,-1.9,18.2,540097.12,-20671.82,12.4,331.162666203207,1410.94848632812,1.07639592265455,0.141297776698614,0.939459345931231,0.0779856578273777,1291.1099999994
1973-12-21T09:45:36.5Z,125315136.5,20D,41.0684588,44.6651854,1406.83,-11.6,-1.4,18.4,540115.62,-20591.67,12.6,330.457224135182,1406.82946777344,1.45315340710138,0.185302285228002,1.0659125507462,0.0335410837048432,1291.3599999994
1973-12-21T09:45:36.75Z,125315136.75,20D,41.0687976,44.6658923,1402.76,-7.4,-1.1,18.5,540134.62,-20510.45,12.8,332.064784013794,1402.76428222656,1.69295764244726,0.155581822367966,1.18417236475445,-0.191034829507336,1291.6099999994
1973-12-21T09:45:37Z,125315137,20D,41.0691288,44.6665804,1398.9,-4.3,-0.8,18.7,540153.25,-20431.4,12.9,329.984084718101,1398.90283203125,1.83502567468435,0.187322065320042,1.24626962886317,0.270115836671717,1291.8599999994
1973-12-21T09:45:37.25Z,125315137.25,20D,41.0694755,44.6673003,1395.07,-2.9,-0.5,18.8,540172.81,-20348.68,13,332.262176397112,1395.06713867188,2.00931593653992,0.142115852727076,1.29655281046287,0.010259149375759,1292.1099999994
1973-12-21T09:45:37.5Z,125315137.5,20D,41.0698065,44.6679868,1391.64,-1.7,-0.3,18.9,540191.44,-20269.8,13.1,331.018040636863,1391.64086914062,2.03517640859315,0.166730011549504,1.29782447624389,0.316409317150604,1292.3599999994
1973-12-21T09:45:37.75Z,125315137.75,20D,41.0701449,44.6686876,1388.33,-0.5,-0.2,19,540210.5,-20189.28,13.2,330.326265725737,1388.33142089844,2.00772313974397,0.163985953351753,1.28983758406515,0.476811918226274,1292.6099999994
1973-12-21T09:45:38Z,125315138,20D,41.0704878,44.6693954,1385.17,0.9,-0.2,19,540229.88,-20107.94,13.3,332.698399542048,1385.169921875,1.89897141794433,0.163907154702044,1.29403852600068,-0.0205997234753128,1292.8599999994
1973-12-21T09:45:38.25Z,125315138.25,20D,41.0708366,44.670112,1382.16,2.1,-0.1,19.1,540249.56,-20025.57,13.4,332.350363611686,1382.16235351562,1.89868196186554,0.159352264307125,1.28571424382828,-0.197478222940004,1293.1099999994
1973-12-21T09:45:38.5Z,125315138.5,20D,41.0711791,44.6708122,1379.39,3.5,0,19.2,540269,-19945.09,13.5,334.076319313071,1379.39147949219,1.90535796763752,0.167487175835521,1.29706941223292,-0.142229907926322,1293.3599999994
1973-12-21T09:45:38.75Z,125315138.75,20D,41.0715268,44.6715192,1376.73,4.9,0.2,19.4,540288.69,-19863.8,13.7,334.94076341775,1376.73425292969,1.91031052029833,0.192878733163474,1.33970366028899,-0.272359918671026,1293.6099999994
1973-12-21T09:45:39Z,125315139,20D,41.0718655,44.6722046,1374.3,6.2,0.3,19.6,540307.94,-19784.98,13.9,332.439015583895,1374.29895019531,1.8981812532933,0.145802073981323,1.39037713592668,0.188712321583699,1293.8599999994
1973-12-21T09:45:39.25Z,125315139.25,20D,41.0722123,44.6729021,1372,7.7,0.6,19.8,540327.69,-19704.77,14,330.34060541834,1372.00134277344,2.03165888662712,0.199903935170884,1.47008033171351,0.484842696903628,1294.1099999994
1973-12-21T09:45:39.5Z,125315139.5,20D,41.0725715,44.6736195,1369.95,9.2,0.9,20,540348.25,-19622.22,14.2,332.585188007001,1369.95092773438,2.17053475602991,0.175708520121877,1.59272048899882,0.0375539654064334,1294.3599999994
1973-12-21T09:45:39.75Z,125315139.75,20D,41.0729254,44.6743208,1368.3,11,1.3,20.2,540368.56,-19541.52,14.5,332.142742373746,1368.30432128906,2.28122066435092,0.181781616454064,1.72067878739492,0.303071681140652,1294.6099999994
1973-12-21T09:45:40Z,125315140,20D,41.0732818,44.675021,1367.06,13.1,1.6,20.5,540389,-19460.92,14.7,334.123956032917,1367.056640625,2.34959571686778,0.16909118355955,1.92565632466169,-0.0270075721144094,1294.8599999994
1973-12-21T09:45:40.25Z,125315140.25,20D,41.0736421,44.6757219,1366.23,16.5,2.1,20.9,540409.81,-19380.2,15.1,334.841276007688,1366.2265625,2.47128557591147,0.25142275817768,2.24201910647558,-0.147859377047794,1295.1099999994
1973-12-21T09:45:40.5Z,125315140.5,20D,41.0740047,44.6764174,1365.98,24.8,3,21.6,540430.81,-19300.07,15.9,332.587515972211,1365.9814453125,2.89339750445763,0.509677929141057,2.82294289506901,0.165676318212164,1295.3599999994
1973-12-21T09:45:40.75Z,125315140.75,20D,41.0743862,44.6771312,1366.51,42.4,3.6,23.1,540453.12,-19217.75,17.4,334.631465412668,1366.50952148438,3.03246047695801,0.985540749444431,3.84836107288482,-0.253098850513811,1295.6099999994
1973-12-21T09:45:41Z,125315141,20D,41.0747691,44.6778109,1367.9,60.1,3.9,25.3,540476,-19139.22,19.5,333.251161761094,1367.90478515625,2.86884389251666,1.24043302258899,4.87117688404602,0.0635036232484498,1295.8599999994
1973-12-21T09:45:41.25Z,125315141.25,20D,41.0751893,44.6784891,1370.3,72.2,4.5,28.4,540501.81,-19060.57,22.7,332.638296360286,1370.30139160156,3.4232945552183,1.50891149902769,5.64778742749719,0.258295165804913,1296.1099999994
1973-12-21T09:45:41.5Z,125315141.5,20D,41.0756626,44.6791564,1373.9,78.7,4.4,31.3,540531.94,-18982.68,25.5,333.199716743689,1373.89953613281,3.51429443615457,1.27953799221692,5.9888852682899,-0.0401745172232962,1296.3599999994
1973-12-21T09:45:41.75Z,125315141.75,20D,41.0761764,44.6798027,1378.07,83.4,4,33.9,540565.5,-18906.82,28.2,330.813824424853,1378.06762695312,3.37258861002212,0.905647786548184,6.07291010150022,-0.0215715603140949,1296.6099999994
1973-12-21T09:45:42Z,125315142,20D,41.0767259,44.6804337,1382.21,88.1,3.3,36.6,540602,-18832.38,30.8,332.014645713401,1382.2099609375,3.36662396442204,0.613148421201965,6.24052104327509,-0.279758064186815,1296.8599999994
1973-12-21T09:45:42.25Z,125315142.25,20D,41.0773108,44.6810443,1385.85,92.6,2.4,39.9,540641.56,-18759.93,34.1,331.893157631175,1385.84948730469,4.00355286018157,0.440560564062203,6.25535913183877,-0.445705044375514,1297.1099999994
1973-12-21T09:45:42.5Z,125315142.5,20D,41.0779188,44.6816198,1388.65,96.8,1.3,44.4,540683.38,-18691.18,38.6,328.82083223179,1388.64990234375,5.62525814869192,0.384319728903526,6.06293782414986,0.300705840049538,1297.3599999994
1973-12-21T09:45:42.75Z,125315142.75,20D,41.0785739,44.6821737,1390.42,98.2,0,47.9,540729.19,-18624.46,42.2,326.608447453026,1390.42333984375,6.5857918842421,0.129514854615089,5.58393831420403,0.43622285743448,1297.6099999994
1973-12-21T09:45:43Z,125315143,20D,41.0792769,44.6827095,1390.96,93.5,-0.6,49.3,540778.94,-18559.39,43.6,325.437041313283,1390.96142578125,5.71290520200531,-0.549184750484748,4.99372855460884,0.335508702382872,1297.8599999994
1973-12-21T09:45:43.25Z,125315143.25,20D,41.079988,44.6832177,1390.6,82.5,0,49.7,540829.69,-18497.31,44,323.08265980361,1390.60095214844,4.11657364686676,-0.532614813176474,4.55790266251288,0.312816161711434,1298.1099999994
1973-12-21T09:45:43.5Z,125315143.5,20D,41.0807347,44.6837307,1390.25,73.3,1.2,51.7,540883.19,-18434.41,45.9,325.363192844185,1390.25329589844,4.46147405270277,-0.0255187765289334,4.61268910585123,-0.217994177669562,1298.3599999994
1973-12-21T09:45:43.75Z,125315143.75,20D,41.0814741,44.6842054,1390.49,74.4,1.6,54.4,540936.5,-18375.82,48.6,323.729265445366,1390.48852539062,5.3485037926563,0.0884584945960305,4.94302484623649,0.269416870179721,1298.6099999994
1973-12-21T09:45:44Z,125315144,20D,41.0822614,44.6846711,1390.88,80.7,0.9,56.5,540993.75,-18317.85,50.7,323.239304368176,1390.8837890625,5.00702328961001,0.0886703630537618,5.43166838976449,0.058588124276598,1298.8599999994
1973-12-21T09:45:44.25Z,125315144.25,20D,41.0830553,44.6851057,1390.95,87.5,-0.1,59.1,541051.88,-18263.29,53.3,322.694334979805,1390.94995117188,4.98796672392671,-0.0798699516363211,5.89810403443761,0.295141611176017,1299.1099999994
1973-12-21T09:45:44.5Z,125315144.5,20D,41.0838767,44.6855146,1390.37,91.7,-1.1,62.7,541112.44,-18211.38,56.9,319.842751344986,1390.36901855469,5.7945110790318,-0.229311988990563,6.01440134011654,0.694406713714424,1299.3599999994
1973-12-21T09:45:44.75Z,125315144.75,20D,41.0847504,44.6858998,1388.96,91.4,-1.7,65.6,541177.38,-18161.65,59.8,322.322587034322,1388.96240234375,5.97886698404995,-0.371536939595113,5.99008867523204,0.314619440184774,1299.6099999994
1973-12-21T09:45:45Z,125315145,20D,41.08562,44.6862395,1386.9,87,-1.7,67.7,541242.5,-18117.04,61.9,319.713208794942,1386.89855957031,5.44075988881458,-0.549843210145314,5.66931375441821,0.573184655136486,1299.8599999994
1973-12-21T09:45:45.25Z,125315145.25,20D,41.0865278,44.6865632,1384.5,81.7,-1.3,70.2,541310.88,-18073.89,64.4,320.933189011034,1384.49670410156,5.5516025841149,-0.40063775661323,5.54335389690851,0.16720945958587,1300.1099999994
1973-12-21T09:45:45.5Z,125315145.5,20D,41.0874372,44.6868569,1382.12,79.6,-0.9,72.7,541379.69,-18034.06,66.9,320.829829129059,1382.1162109375,5.90816393962128,-0.237574067423697,5.60248112145959,0.000866198122282824,1300.3599999994
1973-12-21T09:45:45.75Z,125315145.75,20D,41.0883689,44.6871265,1379.66,81.5,-1.2,75.1,541450.56,-17996.73,69.3,319.246664118029,1379.66137695312,5.83687490416945,-0.156850757414248,5.82610472490428,-0.0522674645858562,1300.6099999994
1973-12-21T09:45:46Z,125315146,20D,41.0893107,44.687368,1376.99,84.5,-1.8,78.6,541522.44,-17962.45,72.8,319.939404882882,1376.98901367188,6.54897026604028,-0.316690423938158,6.26660023205621,-0.121872193405196,1300.8599999994
1973-12-21T09:45:46.25Z,125315146.25,20D,41.0902519,44.6875704,1374.02,85,-2,82.4,541594.81,-17932.51,76.7,317.361245629264,1374.02478027344,7.52991265615175,-0.399215368687725,6.44518729710384,0.284342265574779,1301.1099999994
1973-12-21T09:45:46.5Z,125315146.5,20D,41.0912038,44.6877325,1370.78,83.8,-2.1,85.5,541668.44,-17906.96,79.8,315.688847837533,1370.77709960938,7.65079299210987,-0.502416528694645,6.40929117774924,0.488106102989876,1301.3599999994
1973-12-21T09:45:46.75Z,125315146.75,20D,41.092168,44.687861,1367.34,81.7,-2,88.1,541743.44,-17885.04,82.3,313.691663562899,1367.34375,7.31515371372406,-0.541467805089592,6.2721103922987,0.653101175682279,1301.6099999994
1973-12-21T09:45:47Z,125315147,20D,41.0931414,44.6879581,1363.83,79.4,-1.8,90.8,541819.5,-17866.53,85,312.441868378949,1363.82995605469,7.36633878463853,-0.603250072186216,6.05919812541476,0.645560586373256,1301.8599999994
1973-12-21T09:45:47.25Z,125315147.25,20D,41.0941182,44.6880229,1360.38,77.5,-1.4,93.4,541896.19,-17851.6,87.6,312.34576984657,1360.37854003906,7.28949227583083,-0.569141040907969,5.9067871662371,0.583346407374861,1302.1099999994
1973-12-21T09:45:47.5Z,125315147.5,20D,41.0950949,44.6880543,1357.09,76.4,-1.2,95.7,541973.25,-17840.36,89.9,312.302943739517,1357.09423828125,7.02604379657354,-0.484775015397604,5.82987849622435,0.392995242741073,1302.3599999994
1973-12-21T09:45:47.75Z,125315147.75,20D,41.0960776,44.6880528,1353.98,76.4,-1,98,542051.12,-17832.74,92.2,312.385567165039,1353.97998046875,6.81368256573164,-0.321324074764598,5.82957461207359,0.387650363922715,1302.6099999994
1973-12-21T09:45:48Z,125315148,20D,41.0970471,44.6880232,1350.99,78.5,-1.2,100.2,542128.25,-17828.34,94.5,311.368546613728,1350.98754882812,6.51161510299304,-0.167284856971124,5.93692216631538,0.197331932394679,1302.8599999994
1973-12-21T09:45:48.25Z,125315148.25,20D,41.0980189,44.6879637,1347.9,81.6,-1.5,103.3,542205.94,-17827.25,97.6,310.955807399001,1347.90283203125,6.84130378491282,-0.135291681470599,6.16652977654665,0.30804643270072,1303.1099999994
1973-12-21T09:45:48.5Z,125315148.5,20D,41.098969,44.6878722,1344.68,83.7,-1.9,106.9,542282.25,-17829.88,101.1,309.42699116811,1344.67724609375,7.45809209347178,-0.201681464769918,6.33043972206925,0.466433727573914,1303.3599999994
